HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
GCBJN,2020-12-19T00:00:00Z,CNY,406,175769.49,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,26870.92,67.67,66.18,44.78,2020,12,2020-12
GCBJN,2020-12-20T00:00:00Z,CNY,431,195515.91,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,29889.68,71.83,69.35,49.82,2020,12,2020-12
GCBJN,2020-12-21T00:00:00Z,CNY,441,203641.36,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,31131.86,73.5,70.59,51.89,2020,12,2020-12
GCBJN,2020-12-22T00:00:00Z,CNY,346,165074.37,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,25235.9,57.67,72.94,42.06,2020,12,2020-12
GCBJN,2020-12-23T00:00:00Z,CNY,288,135464.16,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,20709.21,48.0,71.91,34.52,2020,12,2020-12
GCBJN,2020-12-24T00:00:00Z,CNY,281,132553.96,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,20264.31,46.83,72.11,33.77,2020,12,2020-12
GCBJN,2020-12-25T00:00:00Z,CNY,272,128461.46,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,19638.67,45.33,72.2,32.73,2020,12,2020-12
GCBJN,2020-12-26T00:00:00Z,CNY,261,122529.59,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,18731.82,43.5,71.77,31.22,2020,12,2020-12
GCBJN,2020-12-27T00:00:00Z,CNY,247,112741.66,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,17235.49,41.17,69.78,28.73,2020,12,2020-12
GCBJN,2020-12-28T00:00:00Z,CNY,249,113796.88,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,17396.8,41.5,69.87,28.99,2020,12,2020-12
GCBJN,2020-12-29T00:00:00Z,CNY,258,119580.6,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,18281.0,43.0,70.86,30.47,2020,12,2020-12
GCBJN,2020-12-30T00:00:00Z,CNY,236,108631.31,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,16607.11,39.33,70.37,27.68,2020,12,2020-12
GCBJN,2020-12-31T00:00:00Z,CNY,235,104903.16,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,16037.17,39.17,68.24,26.73,2020,12,2020-12
GCBJN,2021-01-01T00:00:00Z,CNY,239,85407.6,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,13056.77,39.83,54.63,21.76,2021,1,2021-1
GCBJN,2021-01-02T00:00:00Z,CNY,257,90184.54,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,13787.05,42.83,53.65,22.98,2021,1,2021-1
GCBJN,2021-01-03T00:00:00Z,CNY,320,112825.38,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,17248.28,53.33,53.9,28.75,2021,1,2021-1
GCBJN,2021-01-04T00:00:00Z,CNY,317,114096.54,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,17442.61,52.83,55.02,29.07,2021,1,2021-1
GCBJN,2021-01-05T00:00:00Z,CNY,325,117334.26,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,17937.58,54.17,55.19,29.9,2021,1,2021-1
GCBJN,2021-01-06T00:00:00Z,CNY,363,135713.9,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,20747.39,60.5,57.16,34.58,2021,1,2021-1
GCBJN,2021-01-07T00:00:00Z,CNY,369,144595.13,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,22105.11,61.5,59.91,36.84,2021,1,2021-1
GCBJN,2021-01-08T00:00:00Z,CNY,339,130036.44,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,19879.44,56.5,58.64,33.13,2021,1,2021-1
GCBJN,2021-01-09T00:00:00Z,CNY,350,133623.18,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,20427.77,58.33,58.37,34.05,2021,1,2021-1
GCBJN,2021-01-10T00:00:00Z,CNY,336,121912.03,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,18637.42,56.0,55.47,31.06,2021,1,2021-1
GCBJN,2021-01-11T00:00:00Z,CNY,287,105664.99,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,16153.63,47.83,56.28,26.92,2021,1,2021-1
GCBJN,2021-01-12T00:00:00Z,CNY,335,121722.71,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,18608.47,55.83,55.55,31.01,2021,1,2021-1
GCBJN,2021-01-13T00:00:00Z,CNY,298,108071.23,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,16521.49,49.67,55.44,27.54,2021,1,2021-1
GCBJN,2021-01-14T00:00:00Z,CNY,283,105289.54,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,16096.24,47.17,56.88,26.83,2021,1,2021-1
GCBJN,2021-01-15T00:00:00Z,CNY,271,99212.89,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,15167.26,45.17,55.97,25.28,2021,1,2021-1
GCBJN,2021-01-16T00:00:00Z,CNY,260,94620.9,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,14465.26,43.33,55.64,24.11,2021,1,2021-1
GCBJN,2021-01-17T00:00:00Z,CNY,297,109628.71,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,16759.59,49.5,56.43,27.93,2021,1,2021-1
GCBJN,2021-01-18T00:00:00Z,CNY,283,103065.91,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,15756.3,47.17,55.68,26.26,2021,1,2021-1
GCBJN,2021-01-19T00:00:00Z,CNY,306,109238.39,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,16699.92,51.0,54.57,27.83,2021,1,2021-1
GCBJN,2021-01-20T00:00:00Z,CNY,309,110756.01,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,16931.93,51.5,54.8,28.22,2021,1,2021-1
GCBJN,2021-01-21T00:00:00Z,CNY,310,111315.56,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,17017.47,51.67,54.9,28.36,2021,1,2021-1
GCBJN,2021-01-22T00:00:00Z,CNY,331,118348.55,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,18092.64,55.17,54.66,30.15,2021,1,2021-1
GCBJN,2021-01-23T00:00:00Z,CNY,304,108131.71,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,16530.74,50.67,54.38,27.55,2021,1,2021-1
GCBJN,2021-01-24T00:00:00Z,CNY,302,106597.88,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,16296.25,50.33,53.96,27.16,2021,1,2021-1
GCBJN,2021-01-25T00:00:00Z,CNY,325,116070.97,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,17744.46,54.17,54.6,29.57,2021,1,2021-1
GCBJN,2021-01-26T00:00:00Z,CNY,333,119904.69,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,18330.54,55.5,55.05,30.55,2021,1,2021-1
GCBJN,2021-01-27T00:00:00Z,CNY,270,99327.19,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,15184.74,45.0,56.24,25.31,2021,1,2021-1
GCBJN,2021-01-28T00:00:00Z,CNY,319,116427.24,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,17798.92,53.17,55.8,29.66,2021,1,2021-1
GCBJN,2021-01-29T00:00:00Z,CNY,303,109572.88,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,16751.06,50.5,55.28,27.92,2021,1,2021-1
GCBJN,2021-01-30T00:00:00Z,CNY,297,106511.92,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,16283.11,49.5,54.83,27.14,2021,1,2021-1
GCBJN,2021-01-31T00:00:00Z,CNY,256,93020.25,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,14220.56,42.67,55.55,23.7,2021,1,2021-1
GCBJN,2021-02-01T00:00:00Z,CNY,283,102807.81,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,15716.84,47.17,55.54,26.19,2021,2,2021-2
GCBJN,2021-02-02T00:00:00Z,CNY,282,103082.61,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,15758.85,47.0,55.88,26.26,2021,2,2021-2
GCBJN,2021-02-03T00:00:00Z,CNY,314,112230.84,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,17157.39,52.33,54.64,28.6,2021,2,2021-2
GCBJN,2021-02-04T00:00:00Z,CNY,348,125261.51,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,19149.47,58.0,55.03,31.92,2021,2,2021-2
GCBJN,2021-02-05T00:00:00Z,CNY,317,112546.04,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,17205.58,52.83,54.28,28.68,2021,2,2021-2
GCBJN,2021-02-06T00:00:00Z,CNY,312,109935.91,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,16806.55,52.0,53.87,28.01,2021,2,2021-2
GCBJN,2021-02-07T00:00:00Z,CNY,330,117170.14,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,17912.49,55.0,54.28,29.85,2021,2,2021-2
GCBJN,2021-02-08T00:00:00Z,CNY,340,120593.67,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,18435.87,56.67,54.22,30.73,2021,2,2021-2
GCBJN,2021-02-09T00:00:00Z,CNY,284,99886.7,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,15270.27,47.33,53.77,25.45,2021,2,2021-2
GCBJN,2021-02-10T00:00:00Z,CNY,257,89512.53,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,13684.31,42.83,53.25,22.81,2021,2,2021-2
GCBJN,2021-02-11T00:00:00Z,CNY,268,96935.21,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,14819.06,44.67,55.3,24.7,2021,2,2021-2
GCBJN,2021-02-12T00:00:00Z,CNY,262,94413.71,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,14433.58,43.67,55.09,24.06,2021,2,2021-2
GCBJN,2021-02-13T00:00:00Z,CNY,267,92738.14,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,14177.43,44.5,53.1,23.63,2021,2,2021-2
GCBJN,2021-02-14T00:00:00Z,CNY,314,112823.01,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,17247.92,52.33,54.93,28.75,2021,2,2021-2
GCBJN,2021-02-15T00:00:00Z,CNY,296,107665.04,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,16459.39,49.33,55.61,27.43,2021,2,2021-2
GCBJN,2021-02-16T00:00:00Z,CNY,317,112895.28,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,17258.97,52.83,54.44,28.76,2021,2,2021-2
GCBJN,2021-02-17T00:00:00Z,CNY,345,124552.48,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,19041.08,57.5,55.19,31.74,2021,2,2021-2
GCBJN,2021-02-18T00:00:00Z,CNY,322,117287.12,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,17930.38,53.67,55.68,29.88,2021,2,2021-2
GCBJN,2021-02-19T00:00:00Z,CNY,274,98712.32,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,15090.74,45.67,55.08,25.15,2021,2,2021-2
GCBJN,2021-02-20T00:00:00Z,CNY,245,87128.45,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,13319.84,40.83,54.37,22.2,2021,2,2021-2
GCBJN,2021-02-21T00:00:00Z,CNY,211,76596.15,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,11709.71,35.17,55.5,19.52,2021,2,2021-2
GCBJN,2021-02-22T00:00:00Z,CNY,189,75784.11,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,11585.57,31.5,61.3,19.31,2021,2,2021-2
GCBJN,2021-02-23T00:00:00Z,CNY,175,71267.62,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,10895.1,29.17,62.26,18.16,2021,2,2021-2
GCBJN,2021-02-24T00:00:00Z,CNY,157,61659.53,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,9426.26,26.17,60.04,15.71,2021,2,2021-2
GCBJN,2021-02-25T00:00:00Z,CNY,140,52919.03,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,8090.05,23.33,57.79,13.48,2021,2,2021-2
GCBJN,2021-02-26T00:00:00Z,CNY,165,67555.28,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,10327.58,27.5,62.59,17.21,2021,2,2021-2
GCBJN,2021-02-27T00:00:00Z,CNY,183,73802.42,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,11282.61,30.5,61.65,18.8,2021,2,2021-2
GCBJN,2021-02-28T00:00:00Z,CNY,222,86916.17,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,13287.39,37.0,59.85,22.15,2021,2,2021-2
GCBJN,2021-03-01T00:00:00Z,CNY,331,127214.04,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,19447.97,55.17,58.76,32.41,2021,3,2021-3
GCBJN,2021-03-02T00:00:00Z,CNY,394,146680.24,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,22423.88,65.67,56.91,37.37,2021,3,2021-3
GCBJN,2021-03-03T00:00:00Z,CNY,400,157393.44,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,24061.67,66.67,60.15,40.1,2021,3,2021-3
GCBJN,2021-03-04T00:00:00Z,CNY,334,128311.36,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,19615.72,55.67,58.73,32.69,2021,3,2021-3
GCBJN,2021-03-05T00:00:00Z,CNY,322,126324.0,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,19311.9,53.67,59.97,32.19,2021,3,2021-3
GCBJN,2021-03-06T00:00:00Z,CNY,346,129837.36,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,19849.01,57.67,57.37,33.08,2021,3,2021-3
GCBJN,2021-03-07T00:00:00Z,CNY,379,141934.54,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,21698.37,63.17,57.25,36.16,2021,3,2021-3
GCBJN,2021-03-08T00:00:00Z,CNY,485,180701.37,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,27624.89,80.83,56.96,46.04,2021,3,2021-3
GCBJN,2021-03-09T00:00:00Z,CNY,515,195967.45,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,29958.71,85.83,58.17,49.93,2021,3,2021-3
GCBJN,2021-03-10T00:00:00Z,CNY,536,198758.73,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,30385.43,89.33,56.69,50.64,2021,3,2021-3
GCBJN,2021-03-11T00:00:00Z,CNY,518,191647.47,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,29298.29,86.33,56.56,48.83,2021,3,2021-3
GCBJN,2021-03-12T00:00:00Z,CNY,376,146572.9,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,22407.47,62.67,59.59,37.35,2021,3,2021-3
GCBJN,2021-03-13T00:00:00Z,CNY,392,151123.56,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,23103.15,65.33,58.94,38.51,2021,3,2021-3
GCBJN,2021-03-14T00:00:00Z,CNY,428,165882.24,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,25359.4,71.33,59.25,42.27,2021,3,2021-3
GCBJN,2021-03-15T00:00:00Z,CNY,497,192089.18,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,29365.81,82.83,59.09,48.94,2021,3,2021-3
GCBJN,2021-03-16T00:00:00Z,CNY,535,214608.86,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,32808.53,89.17,61.32,54.68,2021,3,2021-3
GCBJN,2021-03-17T00:00:00Z,CNY,553,228816.38,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,34980.52,92.17,63.26,58.3,2021,3,2021-3
GCBJN,2021-03-18T00:00:00Z,CNY,541,221378.36,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,33843.42,90.17,62.56,56.41,2021,3,2021-3
GCBJN,2021-03-19T00:00:00Z,CNY,536,210694.36,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,32210.1,89.33,60.09,53.68,2021,3,2021-3
GCBJN,2021-03-20T00:00:00Z,CNY,532,205224.83,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,31373.94,88.67,58.97,52.29,2021,3,2021-3
GCBJN,2021-03-21T00:00:00Z,CNY,501,194066.94,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,29668.16,83.5,59.22,49.45,2021,3,2021-3
GCBJN,2021-03-22T00:00:00Z,CNY,553,230736.72,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,35274.09,92.17,63.79,58.79,2021,3,2021-3
GCBJN,2021-03-23T00:00:00Z,CNY,609,277675.15,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,42449.85,101.5,69.7,70.75,2021,3,2021-3
GCBJN,2021-03-24T00:00:00Z,CNY,600,284218.52,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,43450.17,100.0,72.42,72.42,2021,3,2021-3
GCBJN,2021-03-25T00:00:00Z,CNY,595,286199.36,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,43752.99,99.17,73.53,72.92,2021,3,2021-3
GCBJN,2021-03-26T00:00:00Z,CNY,578,251301.71,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,38417.98,96.33,66.47,64.03,2021,3,2021-3
GCBJN,2021-03-27T00:00:00Z,CNY,557,225449.91,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,34465.87,92.83,61.88,57.44,2021,3,2021-3
GCBJN,2021-03-28T00:00:00Z,CNY,488,188586.25,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,28830.3,81.33,59.08,48.05,2021,3,2021-3
GCBJN,2021-03-29T00:00:00Z,CNY,589,312180.8,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,47724.93,98.17,81.03,79.54,2021,3,2021-3
GCBJN,2021-03-30T00:00:00Z,CNY,576,304916.87,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,46614.45,96.0,80.93,77.69,2021,3,2021-3
GCBJN,2021-03-31T00:00:00Z,CNY,572,303513.44,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,46399.9,95.33,81.12,77.33,2021,3,2021-3
GCBJN,2021-04-01T00:00:00Z,CNY,643,333803.81,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,51030.57,107.17,79.36,85.05,2021,4,2021-4
GCBJN,2021-04-02T00:00:00Z,CNY,372,141923.83,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,21696.74,62.0,58.32,36.16,2021,4,2021-4
GCBJN,2021-04-03T00:00:00Z,CNY,344,131662.32,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,20128.0,57.33,58.51,33.55,2021,4,2021-4
GCBJN,2021-04-04T00:00:00Z,CNY,327,123088.51,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,18817.27,54.5,57.55,31.36,2021,4,2021-4
GCBJN,2021-04-05T00:00:00Z,CNY,300,115030.26,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,17585.36,50.0,58.62,29.31,2021,4,2021-4
GCBJN,2021-04-06T00:00:00Z,CNY,361,150080.57,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,22943.71,60.17,63.56,38.24,2021,4,2021-4
GCBJN,2021-04-07T00:00:00Z,CNY,342,145681.93,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,22271.26,57.0,65.12,37.12,2021,4,2021-4
GCBJN,2021-04-08T00:00:00Z,CNY,353,154320.75,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,23591.93,58.83,66.83,39.32,2021,4,2021-4
GCBJN,2021-04-09T00:00:00Z,CNY,391,169462.73,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,25906.77,65.17,66.26,43.18,2021,4,2021-4
GCBJN,2021-04-10T00:00:00Z,CNY,415,200766.81,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,30692.41,69.17,73.96,51.15,2021,4,2021-4
GCBJN,2021-04-11T00:00:00Z,CNY,525,355674.21,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,54374.03,87.5,103.57,90.62,2021,4,2021-4
GCBJN,2021-04-12T00:00:00Z,CNY,530,381804.55,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,58368.73,88.33,110.13,97.28,2021,4,2021-4
GCBJN,2021-04-13T00:00:00Z,CNY,492,373493.27,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,57098.13,82.0,116.05,95.16,2021,4,2021-4
GCBJN,2021-04-14T00:00:00Z,CNY,491,363339.76,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,55545.9,81.83,113.13,92.58,2021,4,2021-4
GCBJN,2021-04-15T00:00:00Z,CNY,519,361639.35,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,55285.95,86.5,106.52,92.14,2021,4,2021-4
GCBJN,2021-04-16T00:00:00Z,CNY,517,343271.63,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,52477.97,86.17,101.5,87.46,2021,4,2021-4
GCBJN,2021-04-17T00:00:00Z,CNY,356,194218.6,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,29691.35,59.33,83.4,49.49,2021,4,2021-4
GCBJN,2021-04-18T00:00:00Z,CNY,296,120790.13,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,18465.9,49.33,62.38,30.78,2021,4,2021-4
GCBJN,2021-04-19T00:00:00Z,CNY,403,172766.08,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,26411.78,67.17,65.54,44.02,2021,4,2021-4
GCBJN,2021-04-20T00:00:00Z,CNY,406,173043.77,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,26454.23,67.67,65.16,44.09,2021,4,2021-4
GCBJN,2021-04-21T00:00:00Z,CNY,412,166919.57,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,25517.99,68.67,61.94,42.53,2021,4,2021-4
GCBJN,2021-04-22T00:00:00Z,CNY,384,163933.65,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,25061.51,64.0,65.26,41.77,2021,4,2021-4
GCBJN,2021-04-23T00:00:00Z,CNY,474,212360.19,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,32464.76,79.0,68.49,54.11,2021,4,2021-4
GCBJN,2021-04-24T00:00:00Z,CNY,463,208635.29,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,31895.31,77.17,68.89,53.16,2021,4,2021-4
GCBJN,2021-04-25T00:00:00Z,CNY,345,150461.06,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,23001.87,57.5,66.67,38.34,2021,4,2021-4
GCBJN,2021-04-26T00:00:00Z,CNY,363,165112.43,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,25241.72,60.5,69.54,42.07,2021,4,2021-4
GCBJN,2021-04-27T00:00:00Z,CNY,329,144676.08,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,22117.49,54.83,67.23,36.86,2021,4,2021-4
GCBJN,2021-04-28T00:00:00Z,CNY,288,125149.79,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,19132.39,48.0,66.43,31.89,2021,4,2021-4
GCBJN,2021-04-29T00:00:00Z,CNY,353,169429.51,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,25901.69,58.83,73.38,43.17,2021,4,2021-4
GCBJN,2021-04-30T00:00:00Z,CNY,349,163034.58,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,24924.06,58.17,71.42,41.54,2021,4,2021-4
GCBJN,2021-05-01T00:00:00Z,CNY,364,166401.48,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,25438.78,60.67,69.89,42.4,2021,5,2021-5
GCBJN,2021-05-02T00:00:00Z,CNY,341,157894.18,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,24138.22,56.83,70.79,40.23,2021,5,2021-5
GCBJN,2021-05-03T00:00:00Z,CNY,278,118887.78,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,18175.08,46.33,65.38,30.29,2021,5,2021-5
GCBJN,2021-05-04T00:00:00Z,CNY,259,105435.11,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,16118.49,43.17,62.23,26.86,2021,5,2021-5
GCBJN,2021-05-05T00:00:00Z,CNY,258,106500.38,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,16281.35,43.0,63.11,27.14,2021,5,2021-5
GCBJN,2021-05-06T00:00:00Z,CNY,399,183952.56,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,28121.92,66.5,70.48,46.87,2021,5,2021-5
GCBJN,2021-05-07T00:00:00Z,CNY,387,178404.18,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,27273.71,64.5,70.47,45.46,2021,5,2021-5
GCBJN,2021-05-08T00:00:00Z,CNY,359,153325.25,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,23439.74,59.83,65.29,39.07,2021,5,2021-5
GCBJN,2021-05-09T00:00:00Z,CNY,407,176511.33,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,26984.33,67.83,66.3,44.97,2021,5,2021-5
GCBJN,2021-05-10T00:00:00Z,CNY,456,206069.04,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,31503.0,76.0,69.09,52.5,2021,5,2021-5
GCBJN,2021-05-11T00:00:00Z,CNY,419,229849.55,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,35138.46,69.83,83.86,58.56,2021,5,2021-5
